51606311001,2011.05,48
51606311001,2013.07,50
51606311001,2015.07,52
51606311001,2018.07,55
51606311002,2011.05,53
51606311002,2013.07,55
51606311002,2015.07,57
51606312001,2011.05,72
51606312001,2013.07,74
51606312001,2015.07,76
51606313001,2011.05,58
51606313001,2013.07,60
51606313001,2015.07,62
51606313001,2018.07,66
51606313002,2011.05,59
51606313002,2013.07,61
51606313002,2015.07,63
51606313002,2018.07,66
51606314001,2011.05,55
51606314001,2013.07,NA
51606314001,2015.07,59
51606314001,2018.07,62
51606315001,2011.05,59
51606315002,2011.05,58
51606315002,2013.07,60
51606315002,2015.07,NA
51606315002,2018.07,65
51606316001,2011.05,59
51606316001,2013.07,61
51606316001,2015.07,63
51606316001,2018.07,66
51606316002,2011.05,62
51606316002,2013.07,64
51606316002,2015.07,66
51606316002,2018.07,69
51606317001,2011.05,48
51606317001,2013.07,NA
51606317001,2015.07,52
51606317001,2018.07,55
51606317002,2011.05,46
51606317002,2013.07,48
51606317002,2015.07,50
51606317002,2018.07,53
51606318001,2011.05,75
51606318001,2013.07,77
51606318001,2015.07,80
51606319001,2011.05,52
51606319001,2013.07,54
51606319001,2015.07,56
51606319001,2018.07,59
51606319002,2011.05,55
51606319002,2013.07,57
51606319002,2015.07,59
51606319002,2018.07,62
51606320001,2011.05,60
51606320001,2013.07,62
51606320001,2015.07,64
51606320001,2018.07,67
51606320002,2011.05,62
51606320002,2013.07,64
51606320002,2015.07,66
51606320002,2018.07,69
51606321001,2011.05,73
51606321001,2013.07,75
51606321001,2015.07,NA
51606321002,2011.05,75
51606321002,2013.07,77
51606321002,2015.07,79
51606322001,2011.05,67
51606322002,2011.05,55
51606322002,2013.07,NA
51606322002,2015.07,61
51606322101,2013.07,NA
51606322101,2015.07,71
51606322101,2018.07,74
51606322102,2015.07,NA
51606322102,2018.07,64
51606323001,2011.05,56
51606323001,2013.07,58
51606323001,2015.07,60
51606323002,2011.05,56
51606323002,2013.07,58
51606324001,2011.05,58
51606324001,2013.07,60
51606324001,2015.07,NA
51606324001,2018.07,64
51606324002,2011.05,58
51606324002,2013.07,60
51606324002,2015.07,62
51606324002,2018.07,65
51606325001,2011.05,83
51606325001,2013.07,85
51606325001,2015.07,87
51606325001,2018.07,90
51606325002,2011.05,87
51606325002,2013.07,89
51606325002,2015.07,91
51606326001,2011.05,43
51606326001,2013.07,45
51606326001,2015.07,47
51606326001,2018.07,50
51606326002,2011.05,46
51606326002,2013.07,48
51606326002,2015.07,50
51606326002,2018.07,50
51606327001,2011.05,57
51606327001,2013.07,59
51606327001,2015.07,61
51606327001,2018.07,64
51606327002,2011.05,56
51606327002,2013.07,58
51606327002,2015.07,60
51606327002,2018.07,63
51606328001,2011.05,46
51606328001,2013.07,48
51606328001,2015.07,52
51606328001,2018.07,53
51606328002,2011.05,48
51606328002,2013.07,50
51606328002,2015.07,54
51606328002,2018.07,57
51606329001,2011.05,60
51606329001,2013.07,62
51606329001,2015.07,63
54054101001,2011.05,49
54054101001,2013.07,NA
54054101001,2015.07,53
54054101001,2018.07,56
54054101002,2011.05,46
54054101002,2013.07,NA
54054101002,2015.07,50
54054101002,2018.07,53
54054102001,2011.05,54
54054102001,2013.07,56
54054102001,2015.07,58
54054102001,2018.07,61
54054102002,2011.05,56
54054102002,2013.07,58
54054102002,2015.07,59
54054102002,2018.07,64
54054103001,2011.05,53
54054103001,2013.07,55
54054103001,2015.07,57
54054103001,2018.07,60
54054103002,2011.05,58
54054103002,2013.07,60
54054103002,2015.07,62
54054103002,2018.07,65
54054104001,2011.05,69
54054104001,2013.07,71
54054104001,2015.07,73
54054104002,2011.05,62
54054104002,2013.07,64
54054104002,2015.07,61
54054104002,2018.07,69
54054105001,2011.05,NA
54054105001,2013.07,63
54054105001,2015.07,65
54054105001,2018.07,68
54054106001,2011.05,60
54054106001,2013.07,62
54054106001,2015.07,64
54054106001,2018.07,67
54054106002,2011.05,57
54054106002,2013.07,59
54054106002,2015.07,61
54054106002,2018.07,64
54054107001,2011.05,58
54054107001,2013.07,60
54054107001,2015.07,62
54054107001,2018.07,65
54054107002,2011.05,71
54054107002,2013.07,73
54054107002,2015.07,75
54054107002,2018.07,78
54054108001,2011.05,47
54054108001,2013.07,49
54054108001,2015.07,51
54054108001,2018.07,54
54054108002,2011.05,46
54054108002,2013.07,48
54054108002,2015.07,59
54054108002,2018.07,53
54054109001,2011.05,56
54054109001,2013.07,58
54054109001,2015.07,60
54054109001,2018.07,63
54054109002,2011.05,56
54054109002,2013.07,58
54054109002,2015.07,60
54054109002,2018.07,63
54054110001,2011.05,60
54054110001,2013.07,62
54054110001,2015.07,64
54054110001,2018.07,67
54054110002,2011.05,62
54054110002,2013.07,64
54054110002,2015.07,66
54054110002,2018.07,69
54054111001,2011.05,47
54054111001,2013.07,49
54054111001,2015.07,51
54054111001,2018.07,54
54054111002,2011.05,49
54054111002,2013.07,51
54054111002,2015.07,53
54054111002,2018.07,56
54054112001,2011.05,67
54054112001,2013.07,69
54054112001,2015.07,71
54054112001,2018.07,74
54054112002,2011.05,71
54054112002,2013.07,73
54054112002,2015.07,75
54054112002,2018.07,78
54054113001,2011.05,54
54054113001,2013.07,56
54054113001,2015.07,57
54054113001,2018.07,60
54054113002,2011.05,52
54054113002,2013.07,54
54054113002,2015.07,56
54054113002,2018.07,59
54054114001,2011.05,47
54054114001,2013.07,49
54054114001,2015.07,51
54054114001,2018.07,54
54054114002,2011.05,46
54054114002,2013.07,48
54054114002,2015.07,50
54054114002,2018.07,53
54054115001,2011.05,61
54054115001,2013.07,63
54054115001,2015.07,59
54054115001,2018.07,68
54054115002,2011.05,65
54054115002,2013.07,67
54054115002,2015.07,69
54054115002,2018.07,72
54054116001,2011.05,48
54054116001,2013.07,50
54054116001,2015.07,52
54054116001,2018.07,55
54054116002,2011.05,50
54054116002,2013.07,52
54054116002,2015.07,53
54054116002,2018.07,57
54054117001,2011.05,64
54054117001,2013.07,66
54054117001,2015.07,68
54054117001,2018.07,71
54054117002,2011.05,65
54054117002,2013.07,67
54054117002,2015.07,69
54054118001,2011.05,69
54054118001,2013.07,71
54054118001,2015.07,73
54054118002,2011.05,71
54054118002,2013.07,73
54054118002,2015.07,75
54054118002,2018.07,78
54054119001,2011.05,58
54054119001,2013.07,60
54054119001,2015.07,62
54054119001,2018.07,65
54054119002,2011.05,58
54054119002,2013.07,60
54054119002,2015.07,62
54054119002,2018.07,65
54054120001,2011.05,58
54054120001,2013.07,60
54054120001,2015.07,62
54054120001,2018.07,55
54054120002,2011.05,58
54054120002,2013.07,60
54054120002,2015.07,62
54054120002,2018.07,65
54054121001,2011.05,62
54054121001,2013.07,64
54054121001,2015.07,66
54054121001,2018.07,69
54054122001,2011.05,68
54054122002,2011.05,62
54054122002,2013.07,64
54054122002,2015.07,66
54054122002,2018.07,69
54054123001,2011.05,58
54054123001,2013.07,60
54054123001,2015.07,62
54054123001,2018.07,65
54054123002,2011.05,56
54054123002,2013.07,58
54054123002,2015.07,60
54054123002,2018.07,63
54054124001,2011.05,NA
54054124001,2013.07,46
54054124001,2015.07,48
54054124001,2018.07,51
54054124002,2011.05,NA
54054124002,2013.07,51
54054124002,2015.07,53
54054124002,2018.07,56
54054125001,2011.05,NA
54054125001,2013.07,65
54054125001,2015.07,67
54054125001,2018.07,70
54054125002,2011.05,NA
54054125002,2013.07,65
54054125002,2015.07,67
54054125002,2018.07,72
54054126001,2011.05,NA
54054126001,2013.07,60
54054126001,2015.07,61
54054126001,2018.07,65
54054126002,2011.05,NA
54054126002,2013.07,58
54054126002,2015.07,60
54054126002,2018.07,63
54054127001,2011.05,NA
54054127001,2013.07,48
54054127001,2015.07,50
54054127001,2018.07,53
54054127002,2011.05,NA
54054127002,2013.07,48
54054127002,2015.07,49
54054127002,2018.07,52
54054128001,2013.07,NA
54054128001,2015.07,45
54054128001,2018.07,48
54054128002,2013.07,NA
54054128002,2015.07,46
54054128002,2018.07,49
54054129001,2013.07,NA
54054129001,2015.07,46
54054129001,2018.07,49
54054129002,2013.07,NA
54054129002,2015.07,45
54054129002,2018.07,49
54054130001,2013.07,NA
54054130001,2015.07,53
54054130001,2018.07,55
54054131001,2013.07,NA
54054131001,2015.07,47
54054131002,2013.07,NA
54054131002,2015.07,48
54054131002,2018.07,51
54054132001,2013.07,NA
54054132001,2015.07,43
54054132001,2018.07,46
54054132002,2013.07,NA
54054132002,2015.07,44
54054132002,2018.07,47
54054201001,2011.05,68
54054201001,2013.07,70
54054201001,2015.07,72
54054201001,2018.07,75
54054201002,2011.05,73
54054201002,2013.07,76
54054201002,2015.07,77
54054201002,2018.07,81
54054202001,2011.05,73
54054202001,2013.07,75
54054202001,2015.07,76
54054202002,2011.05,81
54054202002,2013.07,83
54054202002,2015.07,84
54054202002,2018.07,88
54054203001,2011.05,56
54054203001,2013.07,58
54054203001,2015.07,60
54054203001,2018.07,63
54054203002,2011.05,49
54054203002,2013.07,51
54054203002,2015.07,53
54054203002,2018.07,56
54054204001,2011.05,46
54054204001,2013.07,48
54054204001,2015.07,50
54054204001,2018.07,53
54054204002,2011.05,47
54054204002,2013.07,49
54054204002,2015.07,51
54054204002,2018.07,53
54054205001,2011.05,63
54054205001,2013.07,46
54054205001,2015.07,67
54054205001,2018.07,71
54054205002,2011.05,71
54054205002,2013.07,73
54054205002,2015.07,73
54054205002,2018.07,76
54054206001,2011.05,42
54054206001,2013.07,44
54054206001,2015.07,46
54054206001,2018.07,49
54054206002,2011.05,57
54054206002,2013.07,59
54054206002,2015.07,60
54054206002,2018.07,64
54054207001,2011.05,49
54054207001,2013.07,NA
54054207001,2015.07,53
54054207001,2018.07,56
54054207002,2011.05,49
54054207002,2013.07,51
54054207002,2015.07,53
54054207002,2018.07,56
54054208001,2011.05,74
54054208001,2013.07,75
54054208001,2015.07,76
54054208001,2018.07,81
54054209001,2011.05,47
54054209001,2013.07,49
54054209001,2015.07,51
54054209001,2018.07,54
54054209002,2011.05,49
54054209002,2013.07,51
54054209002,2015.07,53
54054209002,2018.07,56
54054210001,2011.05,49
54054210001,2013.07,51
54054210001,2015.07,53
54054210001,2018.07,56
54054210002,2011.05,53
54054210002,2013.07,55
54054210002,2015.07,57
54054210002,2018.07,58
54054211001,2011.05,46
54054211001,2013.07,48
54054211001,2015.07,50
54054211001,2018.07,53
54054211002,2011.05,46
54054211002,2013.07,48
54054211002,2015.07,48
54054211002,2018.07,53
54054212001,2011.05,70
54054212001,2013.07,72
54054212001,2015.07,74
54054212001,2018.07,77
54054213001,2011.05,65
54054213001,2013.07,67
54054213001,2015.07,69
54054213001,2018.07,72
54054213002,2011.05,62
54054213002,2013.07,64
54054213002,2015.07,65
54054213002,2018.07,69
54054214001,2011.05,49
54054214001,2013.07,51
54054214001,2015.07,53
54054214001,2018.07,56
54054214002,2011.05,48
54054214002,2013.07,50
54054214002,2015.07,52
54054214002,2018.07,55
54054215001,2011.05,59
54054215001,2013.07,61
54054215001,2015.07,63
54054215001,2018.07,66
54054215002,2011.05,59
54054215002,2013.07,61
54054215002,2015.07,63
54054215002,2018.07,66
54054216001,2011.05,59
54054216001,2013.07,61
54054216001,2015.07,63
54054217001,2011.05,53
54054217001,2013.07,55
54054217001,2015.07,57
54054217001,2018.07,60
54054217002,2011.05,58
54054218001,2011.05,51
54054218001,2013.07,NA
54054218001,2015.07,55
54054218001,2018.07,58
54054218002,2011.05,46
54054218002,2013.07,48
54054218002,2015.07,50
54054218002,2018.07,53
54054219001,2011.05,62
54054219001,2013.07,64
54054219001,2015.07,66
54054219001,2018.07,68
54054219002,2011.05,63
54054219002,2013.07,65
54054219002,2015.07,67
54054219002,2018.07,70
54054220001,2011.05,45
54054220001,2013.07,47
54054220001,2015.07,49
54054220001,2018.07,52
54054220002,2011.05,50
54054220002,2013.07,52
54054220002,2015.07,54
54054220002,2018.07,57
54054221001,2011.05,61
54054221001,2013.07,63
54054221001,2015.07,65
54054221001,2018.07,68
54054221002,2011.05,64
54054221002,2013.07,66
54054221002,2015.07,68
54054221002,2018.07,70
54054222001,2011.05,64
54054222001,2013.07,66
54054222001,2015.07,66
54054222001,2018.07,71
54054222002,2011.05,59
54054222002,2013.07,61
54054222002,2015.07,63
54054222002,2018.07,66
54054223001,2011.05,55
54054223001,2013.07,57
54054223001,2015.07,59
54054223001,2018.07,62
54054223002,2011.05,51
54054223002,2013.07,53
54054223002,2015.07,55
54054223002,2018.07,58
54054224001,2011.05,53
54054224001,2013.07,55
54054224001,2015.07,57
54054224001,2018.07,60
54054224002,2011.05,48
54054224002,2013.07,50
54054224002,2015.07,52
54054224002,2018.07,55
54054225001,2011.05,55
54054225001,2013.07,57
54054225001,2015.07,59
54054225001,2018.07,62
54054225002,2011.05,53
54054225002,2013.07,NA
54054225002,2015.07,57
54054225002,2018.07,60
54054226001,2011.05,62
54054226001,2013.07,NA
54054226001,2015.07,NA
54054226001,2018.07,69
54054226002,2011.05,65
54054226002,2013.07,67
54054226002,2015.07,69
54054226002,2018.07,72
54054227001,2011.05,68
54054227001,2013.07,70
54054227001,2015.07,70
54054227001,2018.07,75
54054227002,2011.05,74
54054227002,2013.07,76
54054227002,2015.07,78
54054227002,2018.07,81
54054228001,2011.05,45
54054228001,2013.07,47
54054228001,2015.07,49
54054228001,2018.07,52
54054228002,2011.05,50
54054228002,2013.07,52
54054228002,2015.07,54
54054228002,2018.07,57
54054229001,2011.05,62
54054229001,2013.07,64
54054229001,2015.07,66
54054229001,2018.07,69
54054229002,2011.05,59
54054229002,2013.07,61
54054229002,2015.07,63
54054230001,2011.05,46
54054230001,2013.07,48
54054230001,2015.07,50
54054230001,2018.07,53
54054230002,2011.05,48
54054230002,2013.07,50
54054230002,2015.07,51
54054230002,2018.07,55
54054231001,2011.05,69
54054231001,2013.07,71
54054231001,2015.07,73
54054231001,2018.07,76
54054231002,2011.05,64
54054231002,2013.07,NA
54054231002,2015.07,68
54054232002,2011.05,45
54054232002,2013.07,NA
54054232002,2015.07,49
54054232002,2018.07,52
54054232003,2011.05,NA
54054232003,2013.07,46
54054232003,2015.07,47
54054232003,2018.07,51
54054233001,2011.05,NA
54054233001,2013.07,55
54054233001,2015.07,57
54054233002,2011.05,NA
54054233002,2013.07,59
54054234001,2011.05,NA
54054234001,2013.07,50
54054234001,2015.07,52
54054234001,2018.07,51
54054234002,2011.05,NA
54054234002,2013.07,46
54054234002,2015.07,48
54054234002,2018.07,55
54054235001,2011.05,NA
54054235001,2013.07,46
54054235001,2015.07,48
54054235001,2018.07,51
54054235002,2011.05,NA
54054235002,2013.07,45
54054235002,2015.07,47
54054235002,2018.07,50
54054236001,2011.05,NA
54054236001,2013.07,68
54054236001,2015.07,70
54054236001,2018.07,73
54054237001,2011.05,NA
54054237001,2013.07,52
54054237001,2015.07,54
54054237001,2018.07,57
54054237002,2011.05,NA
54054237002,2013.07,46
54054237002,2015.07,48
54054237002,2018.07,51
54054238001,2011.05,NA
54054238001,2013.07,48
54054238001,2015.07,50
54054238001,2018.07,53
54054238002,2011.05,NA
54054238002,2013.07,47
54054238002,2015.07,48
54054238002,2018.07,52
54054239001,2011.05,NA
54054239001,2013.07,62
54054239001,2015.07,63
54054239001,2018.07,68
54054239002,2011.05,NA
54054239002,2013.07,60
54054239002,2015.07,62
54054239002,2018.07,65
54054240001,2011.05,NA
54054240001,2013.07,82
54054240001,2015.07,84
54054240001,2018.07,87
54054241001,2011.05,NA
54054241001,2013.07,73
54054241001,2015.07,75
54054241001,2018.07,78
54054241002,2011.05,NA
54054241002,2013.07,70
54054241002,2015.07,71
54054241002,2018.07,74
54054242001,2011.05,NA
54054242001,2013.07,60
54054242001,2015.07,62
54054242001,2018.07,63
54054242002,2011.05,NA
54054242002,2013.07,63
54054242002,2015.07,65
54054242002,2018.07,68
54054243001,2011.05,NA
54054243001,2013.07,57
54054243001,2015.07,59
54054243001,2018.07,62
54054243002,2011.05,NA
54054243002,2013.07,54
54054243002,2015.07,56
54054243002,2018.07,59
54054244001,2011.05,NA
54054244001,2013.07,47
54054244001,2015.07,49
54054244001,2018.07,52
54054244002,2013.07,NA
54054244002,2015.07,55
54054244002,2018.07,58
54054245001,2013.07,NA
54054245001,2015.07,44
54054245001,2018.07,47
54054245002,2013.07,NA
54054245002,2015.07,44
54054245002,2018.07,47
54054246001,2013.07,NA
54054246001,2015.07,45
54054246002,2015.07,NA
54054246002,2018.07,49
54054247001,2013.07,NA
54054247001,2015.07,44
54054247001,2018.07,47
54054247002,2013.07,NA
54054247002,2015.07,43
54054247002,2018.07,46
54054248001,2015.07,NA
54054248001,2018.07,48
54054248002,2013.07,NA
54054248002,2015.07,46
54054248002,2018.07,49
54054249001,2013.07,NA
54054249001,2015.07,45
54054249001,2018.07,48
54054249002,2013.07,NA
54054249002,2015.07,47
54054249002,2018.07,50
54054250001,2013.07,NA
54054250001,2015.07,47
54054250001,2018.07,50
54054250002,2013.07,NA
54054250002,2015.07,45
54054250002,2018.07,48
54054251001,2013.07,NA
54054251001,2015.07,41
54054251002,2013.07,NA
54054251002,2015.07,45
54054252001,2013.07,NA
54054252001,2015.07,67
54054252001,2018.07,118
54054253001,2013.07,NA
54054253001,2015.07,44
54054253001,2018.07,47
54054253002,2013.07,NA
